1.757730000000,1.595760000000,-4.308930000000
-3.710400000000,-4.066560000000,4.133150000000
1.281920000000,4.243110000000,3.971230000000
4.141240000000,2.477000000000,2.669820000000
-2.141010000000,2.304210000000,2.736630000000
-1.561540000000,4.400040000000,3.285300000000
-0.849110000000,1.615470000000,1.046470000000
-0.863430000000,-2.969890000000,4.087400000000
0.678580000000,-2.842910000000,4.622640000000
3.804350000000,-5.000000000000,-4.264600000000
2.369150000000,-4.781050000000,-0.066420000000
-3.497810000000,3.348130000000,-4.050810000000
-3.384540000000,-4.040060000000,3.188100000000
1.552280000000,2.857710000000,2.967460000000
3.103010000000,-0.011180000000,2.363560000000
-3.890690000000,1.114980000000,-1.074460000000
0.172430000000,2.312130000000,0.360090000000
0.007050000000,-0.425830000000,-4.241110000000
3.682230000000,-3.380590000000,-0.627260000000
-2.024320000000,0.404800000000,-4.683430000000
2.247940000000,-2.995700000000,-3.032530000000
-3.395110000000,-3.317310000000,2.346850000000
2.888150000000,2.786120000000,3.426060000000
-1.455380000000,-0.370430000000,3.956180000000
-3.532380000000,0.963890000000,2.219290000000
-4.530870000000,1.856720000000,-1.274400000000
0.934730000000,-4.396820000000,-2.473660000000
3.622830000000,-5.000000000000,2.322030000000
3.754670000000,-4.178530000000,-2.457500000000
-2.802130000000,4.018290000000,-3.792150000000
-2.609740000000,-0.368240000000,-0.676220000000
-2.078680000000,-2.031460000000,-3.624560000000
4.901980000000,3.401940000000,4.145780000000
0.085360000000,-0.660200000000,4.454470000000
-2.743080000000,-1.854890000000,-0.762030000000
-5.000000000000,3.212580000000,-3.516440000000
-3.026800000000,-2.425970000000,-1.951770000000
-1.130990000000,2.206130000000,4.140280000000
-4.801230000000,3.242130000000,-0.270620000000
2.320250000000,-3.794310000000,-4.864740000000
-2.284460000000,-0.342010000000,-1.619630000000
-3.391700000000,-3.432460000000,-3.064770000000
0.594640000000,-1.672570000000,-0.756170000000
-1.859130000000,1.713550000000,-0.357190000000
-0.479280000000,2.259130000000,2.250180000000
-2.348810000000,-2.545260000000,0.416740000000
-4.498420000000,1.679140000000,2.964400000000
-4.641870000000,-0.967080000000,-1.391850000000
3.685290000000,-3.414870000000,-0.707430000000
3.582880000000,-5.000000000000,2.409340000000
-0.499690000000,-4.012590000000,-4.880900000000
0.129640000000,4.506020000000,2.523150000000
-1.826680000000,1.535970000000,3.881610000000
-3.913730000000,-0.474510000000,3.105610000000
-4.757260000000,3.859280000000,1.878140000000
-2.889710000000,-3.826560000000,-2.873160000000
-2.912920000000,1.194250000000,-3.909540000000
0.767590000000,-1.496480000000,-3.016710000000
3.898170000000,2.688040000000,4.829720000000
-4.114140000000,-1.982580000000,-0.180220000000
-3.275250000000,-4.699230000000,0.400250000000
-1.218940000000,0.971810000000,-0.157250000000
-3.735720000000,4.555940000000,1.191760000000
-2.813650000000,3.223540000000,-1.702110000000
-3.643380000000,-1.859910000000,2.101840000000
0.149380000000,0.722640000000,4.540160000000
-0.916130000000,-0.591180000000,3.077780000000
0.976300000000,-2.649960000000,-0.559880000000
0.634600000000,-3.460070000000,2.473880000000
-3.319640000000,-4.230890000000,-4.897050000000
2.677040000000,-2.591830000000,-1.008480000000
-3.273550000000,-1.216250000000,3.305550000000
2.617790000000,4.171520000000,4.429840000000
-4.705160000000,-4.833390000000,-2.505930000000
0.958830000000,-4.663020000000,-3.084390000000
-4.161040000000,2.500380000000,-0.070680000000
4.902470000000,-4.832310000000,-1.399520000000
4.373330000000,-4.839480000000,3.724330000000
0.271900000000,4.341190000000,2.567580000000
-1.771180000000,2.947870000000,3.940340000000
-2.543290000000,1.838140000000,-2.705890000000
3.685090000000,-3.409460000000,-0.693180000000
-4.676440000000,-3.351320000000,4.878260000000
0.755380000000,-1.830920000000,-3.599130000000
-4.904890000000,-2.252100000000,-3.638930000000
1.441280000000,0.033900000000,2.850000000000
-3.225370000000,0.197340000000,3.377320000000
3.985860000000,3.669200000000,-1.814130000000
-3.934340000000,0.497870000000,-3.224080000000
2.782300000000,-4.610690000000,1.331480000000
4.279520000000,4.126440000000,3.943400000000
-2.508460000000,4.475530000000,1.965380000000
0.105410000000,0.105480000000,2.391400000000
-3.488350000000,1.580980000000,4.368120000000
-3.604100000000,-0.833640000000,-4.205660000000
0.260380000000,3.546450000000,4.657610000000
-2.737220000000,3.663120000000,4.685450000000
-1.186490000000,0.794230000000,4.081550000000
0.216400000000,2.929290000000,2.508850000000
2.136970000000,0.704060000000,3.108670000000
-3.409860000000,4.582440000000,0.246710000000
-3.564830000000,1.141480000000,-2.019510000000
-3.139500000000,3.197040000000,-0.757060000000
1.397310000000,-0.583260000000,0.701240000000
-4.398720000000,-2.664510000000,-3.473590000000
2.992020000000,-2.834990000000,2.246110000000
-2.744350000000,-4.781800000000,3.388040000000
-3.256510000000,1.804440000000,4.454280000000
-2.184980000000,1.687050000000,0.587860000000
3.806480000000,3.018420000000,-3.654800000000
-4.586370000000,0.444820000000,-1.333120000000
-0.572010000000,-3.213990000000,-3.048690000000
4.184600000000,-3.774200000000,-0.433620000000
-1.119470000000,3.000870000000,2.050240000000
-2.048670000000,-4.111640000000,3.646710000000
4.129990000000,2.482490000000,2.664000000000
-2.792720000000,2.251210000000,4.626720000000
-3.425660000000,-4.654470000000,1.040400000000
1.745690000000,-2.601420000000,-3.224210000000
