-1.561600000000,4.400020000000,3.285380000000,-2.132780000000,-3.676170000000
4.141270000000,2.477050000000,2.669850000000,-4.522390000000,3.638990000000
-3.456780000000,-3.608430000000,2.069280000000,1.642470000000,4.838110000000
1.757770000000,1.595720000000,-4.308900000000,-2.485030000000,0.361360000000
-3.583100000000,-3.534570000000,0.770260000000,3.897690000000,4.504630000000
-3.395090000000,-3.317300000000,2.346800000000,2.063000000000,4.371500000000
-3.616910000000,3.466450000000,2.333720000000,-3.895710000000,3.734130000000
-4.284770000000,-0.657870000000,1.328780000000,-4.317990000000,-2.334440000000
3.584510000000,-2.389190000000,-1.646010000000,1.327230000000,-1.177760000000
-0.410460000000,-4.606640000000,-1.934980000000,-1.748890000000,4.054640000000
-3.682500000000,2.452100000000,-2.271000000000,0.023820000000,3.402400000000
0.059810000000,-2.904940000000,-2.557790000000,-3.955970000000,-3.667040000000
3.212960000000,-1.520290000000,2.131090000000,-1.043380000000,-4.143740000000
-2.355100000000,-0.431730000000,-1.065950000000,1.449110000000,-1.841630000000
-2.172650000000,2.106880000000,-2.452520000000,2.263160000000,3.251200000000
-3.954770000000,-1.136900000000,1.440040000000,-0.830700000000,2.951900000000
-1.669640000000,-1.841490000000,2.901950000000,-3.104770000000,-2.104220000000
-4.212140000000,-0.972670000000,5.000000000000,3.254760000000,-3.869180000000
-1.376560000000,-4.404020000000,3.922110000000,-0.359360000000,0.965070000000
-0.635020000000,-3.049460000000,-4.195110000000,-1.787610000000,-1.638800000000
-3.834570000000,-2.894710000000,1.353490000000,-0.142840000000,-4.362930000000
-3.870330000000,3.802820000000,3.270590000000,2.820680000000,1.775810000000
-4.252440000000,3.512870000000,-3.972500000000,-0.690970000000,-0.462170000000
-1.415500000000,-4.305980000000,-0.158490000000,-4.526310000000,4.190810000000
2.560900000000,-4.382330000000,-1.256760000000,3.120200000000,1.070610000000
0.753330000000,0.115170000000,0.435740000000,2.392300000000,-1.771160000000
-2.588600000000,-2.301010000000,-0.504530000000,1.442600000000,-2.907500000000
-0.025200000000,2.361300000000,0.430730000000,2.346650000000,0.088360000000
0.719580000000,-0.962220000000,-4.085390000000,1.091600000000,1.446020000000
-3.082010000000,-0.877650000000,-3.716520000000,4.070870000000,-0.116060000000
-0.421610000000,3.826700000000,-3.431070000000,2.580030000000,4.959440000000
3.653750000000,-2.560270000000,2.289170000000,3.167780000000,0.428270000000
-4.047620000000,-1.347190000000,2.896190000000,3.234390000000,4.704820000000
-3.283590000000,-4.051490000000,0.823940000000,-1.689460000000,2.051440000000
0.125960000000,2.106650000000,0.052980000000,-2.721900000000,0.333790000000
0.570500000000,-3.216070000000,-2.498390000000,0.495460000000,-3.817470000000
-1.140740000000,3.819270000000,4.363410000000,2.749280000000,-3.911870000000
2.082540000000,-0.320400000000,2.012800000000,1.826740000000,-4.223560000000
-3.607660000000,-2.865340000000,3.702520000000,2.189310000000,-1.367280000000
-0.951460000000,-2.565100000000,2.593380000000,2.998120000000,-4.006900000000
-3.329930000000,4.105360000000,2.997650000000,3.548990000000,0.040440000000
-3.050640000000,1.349070000000,-2.995610000000,0.990210000000,-3.941820000000
3.710070000000,-3.954020000000,0.175000000000,-3.501720000000,-0.835790000000
1.872960000000,-2.846650000000,-4.095340000000,4.479480000000,-2.862100000000
-4.436580000000,4.340260000000,-1.505820000000,-2.831090000000,-3.384990000000
3.135250000000,-3.657370000000,-0.620020000000,2.630970000000,1.815840000000
0.525170000000,0.309550000000,-2.534030000000,1.633020000000,2.950860000000
3.759480000000,3.243510000000,-3.712430000000,3.580600000000,-2.593620000000
-2.556760000000,4.158210000000,4.188470000000,-4.563510000000,-3.301530000000
-4.456970000000,-4.144960000000,3.430590000000,2.530180000000,4.670410000000
-3.633260000000,4.591180000000,-2.161520000000,4.830210000000,3.108560000000
-1.886520000000,-1.377410000000,2.228730000000,-2.456430000000,0.529660000000
-3.531280000000,-4.487150000000,-4.414760000000,1.845120000000,-4.822300000000
-2.862520000000,1.687720000000,1.479280000000,1.473620000000,-3.172660000000
-3.997870000000,-3.123980000000,-1.716410000000,4.649550000000,-3.682050000000
-3.863890000000,0.092060000000,-1.334070000000,0.718180000000,0.460540000000
5.000000000000,2.605030000000,2.688380000000,-5.000000000000,4.047400000000
-1.897000000000,1.742690000000,0.693110000000,-1.563120000000,1.749220000000
-0.418410000000,-4.904700000000,-2.106440000000,-2.167980000000,-1.576190000000
2.884630000000,-4.913060000000,-2.603580000000,-1.924870000000,4.810020000000
4.407070000000,-1.578000000000,-2.191240000000,4.097460000000,-4.751970000000
1.208330000000,-1.890860000000,2.436250000000,2.587420000000,-1.059470000000
-0.903700000000,-2.470630000000,2.741130000000,2.090620000000,2.151120000000
-1.639200000000,-1.766810000000,4.981130000000,0.401820000000,-3.882340000000
-3.512350000000,1.749170000000,2.283040000000,-2.967400000000,-3.625790000000
1.017890000000,3.885080000000,3.108090000000,2.143180000000,-3.285130000000
-1.753670000000,-0.284590000000,-1.482440000000,1.220510000000,-3.387620000000
-4.105730000000,4.281400000000,0.281310000000,-2.137050000000,1.327930000000
-0.266360000000,-0.179870000000,4.601100000000,-3.377570000000,4.003150000000
-2.396900000000,-1.889260000000,4.224520000000,-3.711270000000,-3.975400000000
-3.641330000000,0.354570000000,2.801750000000,3.672940000000,2.829860000000
-1.359500000000,2.275480000000,-0.187380000000,1.903850000000,3.026750000000
-3.388680000000,0.966430000000,-1.779030000000,-2.682930000000,-0.660660000000
-1.814000000000,3.665820000000,-3.298230000000,0.355570000000,4.695840000000
1.131670000000,1.261330000000,1.954970000000,4.760060000000,1.606210000000
-0.872810000000,-4.288890000000,4.196090000000,-3.688450000000,2.419080000000
4.371290000000,1.168250000000,-3.987190000000,2.735020000000,1.595070000000
-4.656690000000,-3.959640000000,0.531790000000,-4.358990000000,3.409490000000
1.161130000000,-4.097660000000,1.844760000000,-4.192640000000,0.360440000000
3.973460000000,-3.967290000000,-2.740230000000,3.304870000000,1.538660000000
1.617160000000,-1.379410000000,0.712490000000,2.415490000000,-2.949010000000
-3.529740000000,2.582760000000,3.105520000000,-2.502850000000,0.038770000000
1.633210000000,1.874130000000,3.807070000000,3.632900000000,-2.352600000000
-1.704460000000,1.378600000000,2.000520000000,-1.619910000000,2.092490000000
-0.332460000000,0.545720000000,-0.604610000000,0.482970000000,-0.943160000000
0.409660000000,-1.744450000000,3.928440000000,2.916700000000,-3.171910000000
-2.656000000000,-0.652260000000,1.800840000000,-2.567070000000,1.076030000000
-3.451860000000,4.598140000000,1.183290000000,-0.239310000000,1.088850000000
1.253060000000,-2.630350000000,-3.220080000000,2.220290000000,-2.744560000000
0.026090000000,-1.840830000000,3.161570000000,-4.311720000000,-3.276090000000
-3.485620000000,-3.175900000000,3.415520000000,0.274070000000,-0.988850000000
-2.724980000000,2.174860000000,-0.141240000000,-3.477940000000,2.623880000000
-2.068230000000,0.390070000000,-2.502890000000,3.191210000000,-4.109360000000
1.057150000000,-0.986360000000,4.484570000000,-0.242090000000,-2.458510000000
-4.112100000000,2.686340000000,-3.620820000000,0.015440000000,-2.621240000000
-2.718090000000,-3.646970000000,-0.309490000000,2.675450000000,-2.871230000000
-4.224540000000,1.541140000000,0.948820000000,4.188090000000,-0.094720000000
4.809720000000,2.504060000000,-1.660540000000,2.281050000000,-3.272530000000
-1.489330000000,1.645710000000,-2.128840000000,-1.930450000000,-2.461020000000
-2.647960000000,3.401950000000,-1.061250000000,4.292540000000,-0.071880000000
1.971260000000,-2.459780000000,-2.183920000000,-1.093450000000,0.384180000000
-2.565800000000,-1.401570000000,-0.104070000000,1.219450000000,2.285970000000
0.529300000000,0.831190000000,3.574890000000,-3.709440000000,-3.169930000000
-2.871000000000,2.012280000000,2.941020000000,4.557080000000,-2.054550000000
-3.242480000000,1.845490000000,4.213580000000,-1.316340000000,0.898030000000
-0.376680000000,-0.194430000000,3.434880000000,-4.542810000000,2.507000000000
-1.674110000000,4.213280000000,1.564260000000,-3.830760000000,3.465630000000
-2.903310000000,-3.414310000000,1.624670000000,0.116440000000,-3.513150000000
2.033970000000,-0.614170000000,-0.584910000000,-1.283670000000,-1.602220000000
1.695650000000,-0.310570000000,2.433810000000,4.318730000000,3.552230000000
0.952820000000,-2.595730000000,-0.936730000000,2.053880000000,-1.531550000000
1.190550000000,-4.305700000000,-0.167690000000,4.304070000000,3.677700000000
2.146300000000,1.217390000000,-3.352630000000,3.819240000000,-2.255510000000
-0.087120000000,-2.286930000000,-0.306910000000,4.000080000000,4.102350000000
-4.501130000000,-2.962240000000,-2.800320000000,-3.135970000000,2.191270000000
2.155770000000,-4.390270000000,-3.317470000000,0.510470000000,-2.453620000000
4.693630000000,-4.955300000000,1.131510000000,-1.828840000000,0.404060000000
-3.742400000000,2.317220000000,-3.958740000000,2.564950000000,4.315100000000
-3.541400000000,-3.770680000000,-3.929220000000,-0.458200000000,2.023490000000
-2.183970000000,-4.149630000000,-2.848970000000,3.051770000000,-1.905620000000
3.165100000000,4.362330000000,3.522090000000,-4.166420000000,-3.474930000000
-1.391650000000,3.168300000000,3.312920000000,-3.256910000000,1.459080000000
-0.790850000000,-4.129980000000,3.827710000000,2.576950000000,4.038330000000
-0.823330000000,-2.321010000000,0.967760000000,0.243850000000,2.133190000000
-2.803130000000,-0.632550000000,2.782690000000,-0.234450000000,-2.175360000000
-3.992280000000,4.295600000000,1.456210000000,-0.967620000000,2.824220000000
2.287120000000,2.373290000000,2.607870000000,-0.171690000000,-1.165070000000
2.898090000000,2.622100000000,3.929150000000,2.413850000000,-2.935370000000
-1.314440000000,1.503270000000,-1.098270000000,-1.717240000000,-0.773680000000
0.589880000000,-2.363010000000,1.370630000000,-0.266790000000,-0.635860000000
-0.794790000000,-3.671020000000,-2.684780000000,2.428610000000,-2.470590000000
-3.395100000000,-3.317270000000,2.346840000000,2.062950000000,4.371500000000
-1.561580000000,4.400050000000,3.285320000000,-2.132820000000,-3.676150000000
4.141240000000,2.477020000000,2.669810000000,-4.522400000000,3.639020000000
1.757680000000,1.595750000000,-4.308920000000,-2.485050000000,0.361360000000
2.925810000000,2.682880000000,3.841500000000,-0.743420000000,-3.074920000000
-2.507520000000,-1.692700000000,2.429360000000,-2.131440000000,-2.432620000000
-2.173030000000,3.187800000000,2.420700000000,0.260070000000,2.984890000000
1.050040000000,3.243110000000,-0.147050000000,-1.554280000000,-3.850580000000
-1.495040000000,0.000560000000,4.586810000000,3.561040000000,-2.653670000000
3.864450000000,-1.590430000000,1.327290000000,3.397440000000,-3.699330000000
-0.525350000000,3.913480000000,-2.868670000000,4.225110000000,3.239770000000
1.566980000000,-0.331920000000,1.590540000000,0.679830000000,0.385170000000
-0.042070000000,-0.771980000000,-4.095100000000,-1.750680000000,-3.204280000000
-1.568020000000,-2.719620000000,3.341380000000,0.757370000000,-4.131390000000
2.946290000000,3.539090000000,-2.204490000000,1.754970000000,-4.957580000000
0.843730000000,1.388110000000,-0.251470000000,3.378210000000,-1.575480000000
2.452270000000,-3.550340000000,-1.934830000000,4.664620000000,4.375360000000
3.236570000000,-3.854160000000,1.862670000000,1.075390000000,4.452900000000
-2.009540000000,1.117850000000,-1.590560000000,-2.999070000000,-2.046010000000
-2.710930000000,-2.413760000000,-4.106970000000,2.390710000000,-0.850420000000
-2.490980000000,-2.157540000000,-1.676860000000,2.539570000000,1.824540000000
2.443890000000,1.374490000000,-1.509740000000,2.313020000000,2.128760000000
-2.464920000000,1.013170000000,4.338090000000,-4.266690000000,-4.296440000000
2.798290000000,3.269960000000,4.096420000000,-4.186930000000,-3.921290000000
-1.337370000000,2.430560000000,1.794260000000,-0.908630000000,0.992410000000
-2.585420000000,-0.705980000000,3.395060000000,-0.709820000000,1.041100000000
-2.193510000000,0.637010000000,2.493600000000,-0.417150000000,2.814380000000
-4.125790000000,-0.764120000000,2.429110000000,-4.167370000000,-0.875860000000
1.839950000000,-3.430930000000,4.658050000000,-4.743420000000,-1.078310000000
-2.414920000000,0.331880000000,0.175650000000,2.601510000000,0.289970000000
-2.369620000000,3.173710000000,-0.592450000000,2.860130000000,3.333840000000
0.237220000000,-4.776470000000,-4.154010000000,0.271950000000,-2.097810000000
0.224190000000,-0.093170000000,2.434170000000,3.320490000000,4.441660000000
-3.005510000000,-2.943930000000,-2.907580000000,1.030780000000,2.781130000000
-0.728130000000,3.518070000000,3.606180000000,4.610980000000,4.555700000000
0.485760000000,-4.740780000000,-2.671570000000,2.799470000000,4.226450000000
-3.487770000000,-3.899870000000,0.603100000000,-2.510790000000,-3.121290000000
-1.703920000000,-3.378670000000,-2.895950000000,2.928690000000,-4.252220000000
