-3.779380000000,-3.283270000000
-2.805230000000,3.131340000000
2.999960000000,1.999790000000
3.584460000000,-1.848140000000
-3.778910000000,-3.281890000000
3.585490000000,-1.850350000000
-3.783530000000,-3.263920000000
-3.869620000000,-3.401340000000
-2.805190000000,3.131370000000
3.000050000000,2.000060000000
3.584370000000,-1.848170000000
-3.779300000000,-3.283260000000
3.585190000000,-1.849840000000
-3.814720000000,-3.290780000000
-3.779310000000,-3.283190000000
3.000080000000,1.999890000000
3.584400000000,-1.848150000000
-2.805120000000,3.131350000000
-3.788650000000,-3.294440000000
-2.801550000000,3.129390000000
-2.806950000000,3.132070000000
3.584540000000,-1.848110000000
-3.779330000000,-3.283130000000
-2.805180000000,3.131320000000
3.000060000000,1.999950000000
-3.770760000000,-3.290220000000
2.999960000000,1.999850000000
3.584400000000,-1.848010000000
-3.779290000000,-3.283220000000
-2.805040000000,3.131350000000
3.585550000000,-1.850680000000
-2.751640000000,3.130260000000
-3.779320000000,-3.283120000000
3.000000000000,1.999880000000
-2.805090000000,3.131310000000
3.584350000000,-1.848170000000
-2.808680000000,3.129200000000
-3.779290000000,-3.283130000000
3.584510000000,-1.848160000000
-2.804950000000,3.131250000000
2.999870000000,2.000090000000
-3.780670000000,-3.286100000000
-3.780580000000,-3.287110000000
-3.784730000000,-3.296760000000
2.999930000000,2.000130000000
-2.805100000000,3.131330000000
3.584400000000,-1.848170000000
-3.779290000000,-3.283190000000
3.582960000000,-1.856500000000
-2.805140000000,3.131310000000
3.584340000000,-1.848120000000
3.000270000000,1.999930000000
-3.779270000000,-3.283170000000
2.994140000000,2.015430000000
2.999250000000,2.000400000000
2.999920000000,1.999850000000
-3.779310000000,-3.283160000000
3.584380000000,-1.848030000000
-2.805170000000,3.131350000000
3.594800000000,-2.218590000000
3.000030000000,1.999880000000
-3.779200000000,-3.283190000000
3.584520000000,-1.848240000000
-2.805080000000,3.131350000000
3.000270000000,2.001990000000
-2.806000000000,3.130810000000
3.583870000000,-1.845380000000
2.994620000000,2.013400000000
3.000010000000,1.999980000000
3.584390000000,-1.848050000000
-2.805280000000,3.131300000000
-3.779210000000,-3.283160000000
2.997430000000,2.005760000000
3.005700000000,1.992380000000
3.585800000000,-1.847180000000
3.018700000000,2.008200000000
-3.779270000000,-3.283240000000
3.584430000000,-1.848170000000
3.000040000000,1.999950000000
-2.804960000000,3.131350000000
-3.794300000000,-3.268960000000
2.998970000000,2.000250000000
2.940540000000,1.947430000000
-2.805070000000,3.131310000000
2.999850000000,2.000160000000
3.584470000000,-1.848030000000
-3.779300000000,-3.283240000000
3.000820000000,1.997630000000
2.995450000000,2.009530000000
3.579250000000,-1.835340000000
3.485390000000,-2.004200000000
-2.805130000000,3.131270000000
3.000100000000,1.999980000000
3.584490000000,-1.848260000000
-3.779310000000,-3.283200000000
2.999810000000,1.998590000000
2.999910000000,2.000010000000
-2.805160000000,3.131190000000
-3.779280000000,-3.283180000000
-3.778590000000,-3.293470000000
3.000120000000,1.999900000000
-2.805160000000,3.131400000000
-3.779370000000,-3.283150000000
3.584410000000,-1.848000000000
-2.806250000000,3.131750000000
3.584330000000,-1.848050000000
3.000000000000,1.999830000000
-3.779370000000,-3.283250000000
-2.805110000000,3.131360000000
1.205820000000,-3.927540000000
2.999980000000,1.999940000000
-2.805090000000,3.131300000000
-3.779360000000,-3.283220000000
3.584410000000,-1.847910000000
3.001100000000,2.001020000000
-2.802530000000,3.131200000000
