4.0699,0.60057
7.4704,0.32052
7.8752,0.62632
4.2167,0.65625
7.8775,0.61836
3.9728,0.61082
0.60388,0.6112
2.2086,0.33745
4.2075,0.33581
3.9417,0.61778
7.5837,0.62146
7.5808,0.59454
7.6479,0.61065
4.0743,0.60563
1.1946,0.62483
4.0802,0.32387
4.0115,0.64616
4.0903,0.61541
2.237,0.31739
0.60693,0.32399
4.2842,0.34525
7.5863,0.32393
7.5758,0.60706
7.7853,0.34475
7.6444,0.62729
4.1053,0.60853
7.6731,0.64732
7.7957,0.62911
4.1525,0.64144
4.0501,0.33476
0.3301,0.63336
2.2303,0.62502
4.1565,0.32813
7.6401,0.61207
1.2212,0.61831
2.2047,0.5978
2.1297,0.62686
7.0501,0.34648
0.62086,0.3353
0.32601,0.59715
4.0967,0.62999
7.305,0.5936
0.626,0.62578
4.0913,0.63874
7.6364,0.61345
2.211,0.6188
7.7655,0.60698
7.7332,0.62501
0.62899,0.62067
4.0803,0.62292
7.5701,0.62305
7.6133,0.62997
2.137,0.61235
7.7577,0.6148
7.4508,0.62984
7.7113,0.63286
4.1012,0.63963
7.8499,0.62525
4.1727,0.61646
2.1636,0.60863
0.6206,0.32659
4.0685,0.61658
4.0471,0.65009
7.8514,0.62508
0.32894,0.62849
7.6766,0.62284
4.0508,0.59963
4.0691,0.63157
4.1694,0.63544
2.2107,0.3249
7.9835,0.61626
2.1441,0.3395
7.5976,0.32511
2.2348,0.62337
7.4292,0.62697
7.6368,0.33808
7.5201,0.34493
4.1816,0.33598
4.2048,0.61104
4.088,0.33854
7.6544,0.33856
7.3308,0.62264
7.7281,0.63257
4.1162,0.62132
7.6633,0.33447
7.6566,0.32282
7.6021,0.61976
2.2424,0.31717
4.0602,0.62382
7.9712,0.3353
1.1949,0.61219
7.6372,0.33648
7.2636,0.60885
7.4708,0.35118
2.1972,0.62596
4.1141,0.62649
0.34217,0.5994
7.512,0.63265
4.0827,0.62617
7.7049,0.32442
4.2861,0.59897
4.0702,0.63119
4.1776,0.60346
7.6271,0.35473
4.2665,0.34098
7.9264,0.34569
7.562,0.33486
7.8562,0.60575
3.8993,0.33191
2.1974,0.33528
7.6953,0.33716
7.6138,0.60919
7.5858,0.60469
7.9582,0.61135
2.3405,0.65899
2.2009,0.63896
7.687,0.6408
7.5442,0.33745
4.2026,0.62628
7.6913,0.33368
7.7108,0.32562
2.2233,0.62145
2.2555,0.60919
2.1463,0.33749
7.9536,0.32508
7.7703,0.33995
7.732,0.33116
1.1734,0.6349
7.7179,0.62517
4.1665,0.61976
7.7342,0.62458
3.9621,0.62661
4.2459,0.62883
7.7719,0.62071
4.2425,0.61904
2.2678,0.61158
2.2145,0.32818
7.845,0.63235
3.9911,0.62875
7.462,0.34269
7.6949,0.62225
4.0168,0.62954
1.2074,0.62953
7.9351,0.63276
4.1016,0.62218
7.7908,0.33201
4.1004,0.335
4.2668,0.62067
2.1976,0.61941
7.7772,0.32763
7.7749,0.3396
2.1373,0.622
7.6281,0.33201
7.6649,0.62498
7.6409,0.61741
3.856,0.33051
7.7977,0.63024
2.2793,0.61729
3.9306,0.33384
3.9809,0.33674
7.8797,0.6611
4.1227,0.33087
7.7109,0.59798
7.5637,0.61402
4.1129,0.34116
7.7398,0.62656
7.7513,0.6235
3.9781,0.61794
7.4127,0.61106
7.6892,0.6293
4.0907,0.62829
7.6781,0.33224
4.1329,0.61657
4.1577,0.62664
7.7458,0.65216
2.2618,0.62229
7.7074,0.62653
7.7086,0.62139
0.32872,0.62119
7.6704,0.62928
7.8483,0.33647
7.8051,0.33217
4.0249,0.62275
7.8118,0.61018
7.7237,0.6175
4.0858,0.63541
7.9534,0.58661
7.8597,0.33318
4.0508,0.59817
2.2037,0.63
7.4268,0.3296
7.9026,0.33064
7.8745,0.58425
7.7716,0.64086
7.7747,0.62831
7.6552,0.61317
0.67142,0.61664
4.1321,0.61133
7.7226,0.62214
3.912,0.32708
7.7435,0.61419
8.2093,0.61756
4.4882,0.33109
4.16,0.63315
7.5122,0.32367
7.7838,0.6218
7.6214,0.64291
3.9765,0.64812
4.3497,0.61383
4.0237,0.61862
7.4652,0.34278
7.2763,0.62955
4.1169,0.62454
4.2787,0.32766
7.4689,0.61396
2.2635,0.62526
4.279,0.61018
4.1277,0.62767
2.2657,0.32406
4.2683,0.6207
2.1713,0.60111
4.0964,0.5832
4.057,0.62406
7.4871,0.61899
1.137,0.61456
7.4095,0.62043
7.5977,0.3327
7.7089,0.33991
0.6121,0.62242
4.1565,0.60547
3.9381,0.60978
4.0964,0.3321
4.1786,0.6163
2.2648,0.60767
4.2318,0.33808
7.7645,0.63323
4.159,0.33515
4.1652,0.62135
7.6371,0.62156
7.5567,0.63126
7.7064,0.3462
7.6076,0.64425
7.7053,0.62007
