7.7589,0.62468
1.1783,0.62669
7.7445,0.62458
7.7029,0.62573
7.7256,0.62354
7.7207,0.62281
2.1959,0.62378
2.1991,0.62403
7.7051,0.62888
4.1462,0.6286
7.7194,0.62355
7.7407,0.62638
7.6479,0.62393
4.1369,0.62475
7.7148,0.62249
7.7509,0.62408
7.7527,0.62293
4.0903,0.32899
7.7086,0.62451
4.0804,0.32985
7.6504,0.62306
7.6889,0.62775
7.726,0.33487
7.6793,0.33123
7.6807,0.62729
4.0846,0.62549
7.7056,0.62317
7.73,0.62372
2.204,0.33339
2.203,0.62436
7.738,0.62623
7.7188,0.62725
7.6394,0.62364
4.0901,0.62366
7.6986,0.62328
7.7219,0.62804
4.1577,0.61814
7.7406,0.62154
7.6781,0.3353
2.2069,0.62757
7.6941,0.33287
7.6788,0.32872
7.6859,0.62369
7.7351,0.62341
4.14,0.62511
7.7227,0.62325
4.0929,0.62281
7.7332,0.62501
7.7175,0.62316
7.7119,0.62292
7.7419,0.62649
7.6734,0.62554
7.6835,0.62399
7.6542,0.33177
2.1903,0.6231
7.7605,0.6224
7.7187,0.6236
7.6707,0.62525
7.708,0.6233
2.1636,0.62716
7.7198,0.33452
7.6676,0.62508
7.7023,0.62368
4.0896,0.33249
7.7038,0.62385
7.6766,0.62284
4.0956,0.62234
7.7815,0.62575
7.7057,0.62324
7.7085,0.62518
7.7582,0.62582
4.0955,0.6259
7.7523,0.6239
7.7221,0.33362
4.1228,0.62337
7.6745,0.62564
7.7767,0.33245
7.6282,0.62418
7.7045,0.62395
4.1326,0.33137
7.6544,0.62311
2.1658,0.62604
7.7281,0.62565
4.1162,0.62132
7.7007,0.62135
7.714,0.33134
7.6881,0.33331
7.7222,0.62134
7.7611,0.62382
4.0939,0.33341
7.7064,0.62269
7.6505,0.62037
7.7142,0.62394
0.33391,0.62305
2.1972,0.62596
7.7139,0.62249
7.763,0.62305
7.6777,0.33263
4.0827,0.62429
4.1246,0.3309
4.1,0.6268
7.7032,0.6221
7.7306,0.62692
7.7458,0.62204
7.7126,0.60946
7.7346,0.33043
4.0981,0.33486
7.7251,0.62394
7.7691,0.62504
2.1974,0.33528
7.6953,0.33716
7.7302,0.62684
7.6612,0.6233
7.7231,0.62422
7.7052,0.33408
4.1292,0.62294
4.1121,0.6265
2.223,0.62467
7.6683,0.62128
7.6913,0.33368
4.1084,0.62496
7.6775,0.62145
7.6536,0.62236
7.7256,0.62774
7.7248,0.33085
7.7004,0.62634
7.732,0.62259
7.6978,0.6254
7.7179,0.62517
7.7204,0.33301
7.7342,0.62458
7.7119,0.62414
7.6986,0.62505
4.0881,0.62237
4.105,0.62018
7.6563,0.62637
2.1913,0.33176
7.7639,0.62499
1.1746,0.62341
7.7053,0.62375
7.6949,0.62225
7.7357,0.62537
7.7123,0.62954
7.6693,0.61844
7.6892,0.62331
7.6813,0.3335
7.7126,0.62382
7.7122,0.62056
7.7455,0.62353
7.6732,0.62607
7.7749,0.62229
7.6945,0.62361
2.1732,0.62234
7.6649,0.62498
7.7453,0.62174
7.7337,0.62469
7.7609,0.62573
7.6964,0.62163
7.7081,0.62456
7.6538,0.62105
4.1228,0.6196
7.7141,0.62595
7.6383,0.62279
4.104,0.62258
7.7581,0.62085
7.7398,0.62656
7.7364,0.62387
7.7102,0.62618
7.6995,0.62326
7.6892,0.6293
4.1019,0.62888
7.7003,0.6249
4.1158,0.62233
7.6491,0.62371
7.7077,0.62228
7.6994,0.62636
7.7074,0.62653
7.7086,0.62435
7.7061,0.62585
7.7035,0.62019
7.7315,0.62729
7.6857,0.62145
2.1891,0.33469
7.6854,0.62364
7.6689,0.62282
7.7303,0.6241
7.7168,0.62313
7.6447,0.62234
7.7307,0.33537
2.1954,0.62262
7.7514,0.62718
7.7408,0.62668
2.2023,0.62238
7.6888,0.62512
7.6518,0.62292
4.1047,0.33422
7.7023,0.62185
7.768,0.62506
7.7226,0.62214
7.7837,0.62423
7.6887,0.62203
4.0936,0.62618
4.0651,0.33488
4.1005,0.62508
4.1108,0.62626
7.7073,0.6192
4.1093,0.62426
2.1937,0.62449
4.1094,0.62513
7.6273,0.6233
7.6881,0.33264
4.1702,0.33325
4.1169,0.62454
7.7158,0.62355
4.068,0.33161
7.8111,0.61951
4.0878,0.62403
4.1277,0.627
7.7283,0.6225
7.7512,0.62386
2.197,0.62319
7.7614,0.62569
4.1285,0.6214
7.6891,0.62353
7.6851,0.62315
7.7183,0.62438
7.6816,0.33078
7.7323,0.62603
2.1822,0.62706
7.6892,0.62459
7.7088,0.33451
7.6888,0.62492
7.7083,0.62106
7.6273,0.62457
7.7245,0.62539
7.6919,0.62402
4.1109,0.61937
7.8052,0.6254
7.6924,0.62305
4.0977,0.62568
4.0928,0.62406
7.6477,0.62335
7.7314,0.62401
7.7038,0.62011
7.7319,0.62028
7.8115,0.6248
4.1054,0.62485
7.6952,0.62351
7.6608,0.6257
4.0901,0.62319
7.756,0.62308
7.7116,0.62077
7.6983,0.62334
7.6916,0.33263
7.6688,0.63073
7.7145,0.62302
7.683,0.62132
7.7132,0.62188
7.6715,0.62503
7.7007,0.62741
4.1053,0.62175
4.1068,0.62296
7.7169,0.62812
7.7705,0.62437
7.6969,0.62433
7.6872,0.62422
7.6991,0.62074
7.7235,0.6236
7.6565,0.62374
7.7141,0.62445
4.1088,0.62378
7.7566,0.33318
7.7492,0.62441
4.0953,0.33328
7.6791,0.62403
2.1717,0.62412
4.1214,0.62421
7.7404,0.62061
7.7396,0.62265
7.6973,0.3339
7.7168,0.62357
7.6861,0.62749
7.7369,0.62628
7.6891,0.62309
4.1235,0.62384
7.6957,0.62226
7.7199,0.62217
7.8706,0.62457
7.704,0.62131
4.1219,0.62813
4.1328,0.62753
7.6999,0.62301
7.6989,0.33325
7.7094,0.62388
7.6179,0.62407
7.7267,0.62269
7.6818,0.62533
4.1209,0.6266
4.0951,0.62079
4.113,0.62346
7.7198,0.62365
4.0969,0.62626
4.0984,0.6236
4.1192,0.61962
4.1178,0.62539
4.0849,0.6302
7.7123,0.62411
7.6639,0.62156
2.1904,0.62354
4.1102,0.62594
4.1289,0.62784
7.6607,0.6247
7.6887,0.62367
4.1145,0.33436
4.0951,0.62356
7.6403,0.62577
4.1466,0.33329
7.7448,0.62584
7.7273,0.62527
2.2137,0.62317
4.1007,0.62508
7.7281,0.62351
4.1504,0.33324
7.7129,0.62443
7.7151,0.62798
7.7156,0.62609
7.751,0.62301
7.6986,0.62194
4.1029,0.62556
1.1739,0.3337
7.7204,0.62426
2.1919,0.62556
7.6839,0.62271
7.7508,0.62296
7.707,0.62679
7.6949,0.33523
7.6995,0.62834
7.748,0.62535
2.2078,0.62349
7.6919,0.33025
7.7734,0.62476
4.0943,0.62624
2.1821,0.62398
7.7087,0.33394
7.7489,0.62207
0.33457,0.62319
7.7444,0.6233
4.1063,0.62532
4.0974,0.62156
7.7128,0.62501
7.7053,0.62503
4.1236,0.6228
1.1702,0.62314
7.7036,0.62363
7.739,0.62357
7.6989,0.6234
4.0905,0.62062
4.0618,0.62279
2.2032,0.62199
0.61679,0.62938
4.1197,0.6198
7.6874,0.62573
7.7609,0.33035
7.7847,0.62414
4.1292,0.62092
7.7989,0.61913
4.0981,0.33206
7.6761,0.6251
7.7183,0.62192
7.6991,0.62374
7.8092,0.62429
4.112,0.3302
4.0894,0.62308
4.0726,0.33425
7.641,0.62745
7.7017,0.62486
2.2063,0.62599
4.098,0.62667
7.6394,0.62621
4.1108,0.62477
7.7107,0.62541
7.7739,0.33361
4.1164,0.62475
7.6761,0.62587
2.2016,0.62024
7.7201,0.62556
4.124,0.33385
7.7227,0.63398
0.60519,0.62847
7.7266,0.62721
7.724,0.62451
7.708,0.62123
7.6367,0.62766
4.1122,0.62245
7.72,0.62472
7.7268,0.61898
7.7695,0.62326
7.6877,0.33465
7.7793,0.62893
4.0955,0.625
0.33311,0.62727
7.6011,0.62909
7.7261,0.62309
7.6906,0.62467
7.6898,0.3311
7.7508,0.62346
7.7385,0.62596
4.0975,0.33104
7.6679,0.6206
7.7056,0.62589
7.6846,0.62385
7.7051,0.62317
7.6754,0.3319
7.7324,0.62546
7.7476,0.634
7.7108,0.62364
7.7328,0.62585
2.2004,0.62431
7.7132,0.62576
7.7315,0.6238
4.121,0.62634
7.7015,0.62579
2.2022,0.62113
7.6593,0.62209
7.7428,0.62139
7.7022,0.62303
7.7171,0.62514
7.6848,0.62628
4.1148,0.33193
7.6733,0.62585
2.2084,0.63029
7.7672,0.62577
4.0948,0.62254
7.7004,0.6279
7.7448,0.62556
7.6615,0.62635
7.7437,0.33328
7.6749,0.62533
7.6894,0.62314
7.7578,0.62355
7.6735,0.62353
2.13,0.62353
7.7292,0.62417
2.1726,0.33314
7.6967,0.62266
2.192,0.62565
7.7211,0.62106
4.0954,0.64159
7.7387,0.62196
7.6717,0.62422
7.696,0.6235
7.6836,0.62415
2.1933,0.6232
7.7076,0.62431
1.1805,0.62632
7.703,0.33392
7.7111,0.33139
4.1076,0.33473
7.7263,0.62418
7.6921,0.62376
7.7209,0.62649
7.7102,0.62309
7.7068,0.62367
7.7446,0.62167
7.6484,0.62287
2.2017,0.62524
7.7469,0.61715
7.6765,0.62525
7.7432,0.33373
7.7182,0.62271
7.7406,0.62718
7.7169,0.62299
7.6423,0.62524
2.1618,0.62449
7.7085,0.33295
7.7241,0.62394
4.0926,0.62514
7.6924,0.62301
4.1127,0.62607
4.1051,0.6238
7.6915,0.33137
4.0789,0.62873
7.7239,0.62589
7.6933,0.33223
7.7288,0.3341
7.7099,0.62155
7.6703,0.61977
4.1255,0.33403
7.7406,0.62633
7.6933,0.62936
7.7105,0.62107
7.7325,0.62462
7.7064,0.62383
4.1116,0.62497
4.1051,0.3327
7.705,0.62343
7.6375,0.63066
7.6971,0.33311
4.0831,0.33274
7.6692,0.62198
7.7335,0.33355
7.6583,0.33399
2.1916,0.62224
7.7077,0.62338
4.0785,0.62495
4.2105,0.32905
7.7007,0.62619
4.1096,0.6253
7.6797,0.6214
7.6948,0.62913
4.117,0.33152
1.1683,0.62652
4.0756,0.6262
7.7046,0.33152
7.688,0.33014
7.6984,0.62416
7.7273,0.62218
7.7007,0.62147
7.6603,0.62406
7.7061,0.62437
4.1005,0.62648
2.1713,0.62306
7.6101,0.33156
2.1891,0.6271
4.1168,0.6296
4.101,0.62137
7.7018,0.62426
7.7274,0.62673
2.1898,0.33268
7.7276,0.61976
4.0945,0.62287
4.1284,0.62545
7.5843,0.62701
7.7212,0.6247
4.1065,0.62619
2.1909,0.62389
7.8188,0.61732
7.6801,0.62183
4.087,0.62012
4.1136,0.62692
4.1059,0.62555
7.7055,0.33326
7.6991,0.62637
7.6686,0.62435
7.6629,0.62344
7.7179,0.62312
2.19,0.62549
7.7243,0.33623
7.6652,0.62653
7.6655,0.62565
4.131,0.63239
7.7105,0.62468
7.7283,0.62936
2.197,0.62505
7.7134,0.62613
2.1946,0.62485
7.7401,0.6233
2.1797,0.62269
7.6628,0.63389
7.707,0.62385
7.6912,0.33202
4.1175,0.62313
7.7027,0.62275
7.7374,0.62486
7.7534,0.33323
7.72,0.33193
7.8017,0.62577
7.7213,0.62055
7.7189,0.62715
4.1148,0.62494
7.6614,0.62393
7.6997,0.61955
7.7451,0.33306
4.1175,0.6269
7.7068,0.33366
7.6801,0.62216
7.6977,0.62592
7.7299,0.62742
2.207,0.62572
7.7632,0.62528
4.1433,0.62724
7.7188,0.6232
4.107,0.626
7.6928,0.62349
7.7167,0.62474
4.1119,0.62431
7.7572,0.62618
2.1929,0.62053
7.7164,0.62412
7.7443,0.61816
4.1307,0.62459
7.6901,0.33483
