6.7042,0.66783
7.3404,0.74145
2.0891,0.67088
8.3962,0.68565
7.8775,0.61836
4.1391,0.54432
8.9593,0.66614
7.312,0.64587
7.9073,0.67557
4.5654,0.54367
7.1282,0.31849
8.9127,0.55358
8.039,0.60018
4.0743,0.60563
2.2848,0.29605
6.7586,0.57848
3.8446,0.54359
4.0903,0.61541
2.237,0.31739
0.60693,0.32399
7.0216,0.37039
7.6168,0.67558
4.0144,0.60706
1.2227,0.37206
4.3133,0.59433
6.9969,0.26279
3.5338,0.67178
3.7115,0.70817
7.6489,0.56711
7.5761,0.32371
2.13,0.70074
7.0507,0.57888
8.9476,0.63507
7.1748,0.72804
0.35903,0.58201
2.2047,0.36403
4.098,0.70567
6.5196,0.6003
8.7476,0.29211
6.9978,0.79004
2.174,0.54602
7.305,0.5936
4.4451,0.62578
1.4797,0.58533
8.0292,0.78273
3.8975,0.34663
6.3563,0.36244
7.4812,0.66141
3.5003,0.35705
6.6699,0.32011
8.425,0.32662
0.66427,0.70137
8.1598,0.51551
4.3352,0.6991
4.643,0.28884
3.9582,0.37064
3.5771,0.31834
8.045,0.30193
4.6149,0.59369
0.60439,0.30407
8.4002,0.5984
8.0786,0.44252
7.1908,0.33118
2.7321,0.34588
4.3222,0.51247
0.41183,0.29539
2.0015,0.59209
7.7252,0.27081
0.30435,0.56641
4.2293,0.55506
1.3075,0.61923
1.2307,0.64933
7.4062,0.56831
7.0819,0.33261
4.7154,0.59311
0.73734,0.35606
8.4335,0.60728
9.1599,0.64233
7.4102,0.6674
1.3966,0.66213
7.6544,0.64554
7.3308,0.34401
9.6314,0.6613
8.6821,0.5375
1.9942,0.57393
3.588,0.68486
8.4357,0.37595
7.2847,0.64089
4.0637,0.46397
7.1484,0.3007
1.1598,0.65893
0.30495,0.61523
7.9434,0.72703
4.7715,0.74064
3.9669,0.57309
7.4165,0.69029
4.2583,0.28186
4.1667,0.59722
7.2931,0.40073
3.6527,0.63324
6.8732,0.67693
4.0702,0.63119
8.3849,0.73589
7.7416,0.5115
4.6429,0.69148
1.8947,0.6288
2.1895,0.35867
3.9126,0.26879
3.8993,0.33191
8.1541,0.37235
4.3663,0.41253
4.4908,0.31467
8.3554,0.60918
8.7947,0.55066
2.4756,0.63322
4.2725,0.65105
0.70168,0.54604
4.5249,0.60418
8.0249,0.67104
7.6913,0.33368
9.1722,0.60473
3.9947,0.67799
6.5414,0.64795
2.1463,0.60234
9.2265,0.39914
2.3072,0.36427
7.732,0.33116
8.7429,0.6349
6.0851,0.60732
4.7271,0.29771
4.6268,0.62458
7.6655,0.73429
7.2922,0.69784
8.3079,0.60281
6.6972,0.61521
2.2678,0.66315
8.4091,0.34193
9.1366,0.68683
9.0896,0.65795
8.5852,0.70359
7.1365,0.63714
7.4116,0.26327
8.2244,0.31928
4.8841,0.54768
7.6766,0.65113
8.57,0.34898
6.6453,0.61423
5.3408,0.60903
7.141,0.54996
3.6397,0.62676
6.9779,0.67284
4.9128,0.62989
8.1558,0.33354
4.3082,0.62566
7.6409,0.66661
7.747,0.75719
8.6349,0.65972
1.2432,0.59222
8.617,0.28065
7.7312,0.31721
1.2484,0.54311
6.4707,0.36933
8.4165,0.74078
4.5256,0.37805
9.2529,0.67013
2.3112,0.55492
8.1365,0.69241
4.5757,0.61258
2.3711,0.68231
4.3398,0.70092
7.217,0.33719
8.9554,0.3579
7.4637,0.56033
4.519,0.73774
7.7458,0.65216
2.2618,0.62229
3.8359,0.71465
2.2047,0.5989
6.8757,0.61238
8.1758,0.61639
4.383,0.36072
7.3578,0.33408
8.3164,0.68216
1.2392,0.33752
0.32735,0.61615
7.3294,0.62879
5.9376,0.3451
7.13,0.64105
4.0508,0.59817
7.7417,0.29056
8.157,0.77885
8.1032,0.54601
8.1776,0.35211
0.62967,0.30261
7.2862,0.61556
1.2318,0.53336
0.67142,0.26941
8.9102,0.63905
7.524,0.26419
0.54195,0.36243
0.70922,0.67004
4.9093,0.71771
0.30767,0.35393
7.4153,0.64176
1.2491,0.61595
9.2636,0.62171
3.8679,0.70103
4.0391,0.29213
4.1594,0.55671
6.855,0.41558
1.3907,0.45089
0.37503,0.3675
8.6726,0.59446
0.73804,0.62523
4.5599,0.76229
1.1851,0.32029
2.0843,0.68162
7.1866,0.80502
2.2657,0.32406
8.3305,0.32947
3.9367,0.60111
0.70158,0.39618
7.9664,0.55023
1.0733,0.60985
7.3258,0.61456
8.1375,0.52826
6.096,0.32592
4.3471,0.33991
0.6121,0.62242
4.1565,0.60547
3.7188,0.71095
6.9417,0.61557
6.7927,0.68294
0.35666,0.61691
1.1189,0.34267
8.6041,0.37503
6.9838,0.65469
3.9256,0.68723
8.8105,0.67772
2.3496,0.38698
8.0521,0.55644
7.6076,0.64425
3.738,0.28905
6.5492,0.29958
8.8819,0.70949
7.6431,0.53713
7.8406,0.66568
7.1869,0.39303
8.6218,0.64726
4.1624,0.68932
4.3587,0.66992
6.9906,0.65692
4.5534,0.53718
1.9377,0.66104
7.7609,0.59634
4.6613,0.2824
3.7376,0.78595
3.8026,0.314
0.9995,0.58333
6.6931,0.32414
2.6303,0.52786
1.3157,0.68012
1.0633,0.31708
4.7734,0.62902
1.3394,0.35797
1.1013,0.41302
1.96,0.31746
4.6553,0.68163
2.3,0.30896
4.2079,0.27337
7.6105,0.69624
4.4133,0.54118
7.4526,0.61443
0.29128,0.63808
2.4674,0.73489
0.37097,0.50618
2.5904,0.31243
8.8431,0.30307
7.2044,0.73053
1.1774,0.39493
3.5829,0.6809
5.2114,0.59436
6.8634,0.63862
0.66986,0.64669
3.8323,0.73278
3.6463,0.30315
7.5219,0.70485
7.6563,0.74081
9.6526,0.31479
8.0117,0.61759
2.3539,0.69182
7.47,0.66249
8.1994,0.33798
9.6018,0.576
7.7042,0.59822
8.8356,0.54739
8.246,0.28281
3.7366,0.578
9.7083,0.36096
2.2612,0.59764
7.0865,0.54595
7.0302,0.62616
4.212,0.55324
8.1973,0.63855
6.437,0.32146
1.9372,0.58358
8.612,0.71283
4.9307,0.29233
1.1205,0.73956
4.4694,0.71491
2.1415,0.72506
7.1992,0.78888
4.4194,0.74975
6.7022,0.71115
7.8779,0.57053
6.3018,0.6316
7.8878,0.74547
2.0715,0.6703
9.5123,0.33835
0.64509,0.54474
6.2003,0.71282
1.0701,0.42855
6.3899,0.33324
7.3899,0.69771
8.3196,0.67608
0.31806,0.71103
1.0608,0.55603
7.6151,0.66856
2.0037,0.65794
7.9707,0.34342
2.3462,0.6155
2.0915,0.63788
1.2166,0.59078
7.9489,0.69937
2.0259,0.42069
8.0807,0.60564
1.8493,0.61112
7.4718,0.7233
8.3042,0.30522
7.3859,0.58815
4.4677,0.26424
2.3592,0.41926
4.4662,0.55896
1.9973,0.64381
6.983,0.53529
2.3208,0.28373
2.0526,0.58687
7.9493,0.55756
6.8278,0.3345
0.62033,0.31996
2.7774,0.67241
8.7947,0.3148
4.3991,0.64947
4.1222,0.61665
2.265,0.5622
7.0884,0.33242
8.1405,0.5917
6.9997,0.58051
7.7104,0.32162
0.55499,0.56722
7.2649,0.68212
2.9624,0.3045
8.2674,0.65474
3.9877,0.5839
