7.7589,0.62468,12
1.1783,0.62669,9
4.0826,0.33189,5
7.7251,0.62547,12
4.0929,0.62379,11
7.5851,0.62814,12
4.0955,0.32831,5
2.2086,0.6175,10
4.2075,0.33581,5
4.1462,0.61778,11
4.1206,0.62595,11
7.4704,0.60982,12
7.6479,0.33345,6
2.2449,0.63026,10
1.1946,0.62483,9
4.043,0.6192,11
7.8205,0.64616,12
4.0903,0.32899,5
4.1077,0.62664,11
0.60693,0.32399,2
4.0537,0.59453,11
7.6652,0.32393,6
2.1704,0.60706,10
4.0754,0.33725,5
7.6807,0.62729,12
4.1053,0.62959,11
7.6731,0.64732,12
4.088,0.62372,11
4.1525,0.33709,5
4.0501,0.33476,5
7.586,0.33303,6
2.2303,0.62502,10
4.1565,0.33403,5
7.6401,0.61207,12
7.7538,0.33106,6
2.2047,0.5978,10
2.1297,0.62686,10
4.1941,0.62154,11
0.62086,0.3353,2
0.32601,0.3393,1
4.0967,0.62999,11
2.2789,0.61102,10
0.626,0.62578,8
4.0913,0.6133,11
7.6364,0.61345,12
2.211,0.6188,10
4.0929,0.62281,11
7.7332,0.62501,12
0.62899,0.62067,8
4.0803,0.62292,11
7.5701,0.62305,12
7.6133,0.62997,12
2.1675,0.63237,10
7.7577,0.6148,12
7.7441,0.6298,12
7.7605,0.6224,12
7.813,0.61847,12
7.6707,0.62525,12
4.1727,0.61646,11
2.1636,0.60863,10
7.6412,0.61898,12
7.8067,0.6271,12
4.0645,0.61833,11
4.0896,0.33249,5
0.32894,0.62849,7
7.6766,0.62284,12
7.8333,0.33468,6
4.0691,0.63157,11
4.0989,0.32747,5
7.7085,0.62137,12
7.9835,0.61626,12
2.2069,0.33314,4
7.5976,0.32511,6
7.792,0.63146,12
7.78,0.62843,12
7.6368,0.33808,6
7.5201,0.34493,6
4.1816,0.33598,5
2.14,0.62322,10
4.088,0.33854,5
7.6544,0.62311,12
4.2153,0.62264,11
7.7281,0.63257,12
4.1162,0.62132,11
7.7007,0.62135,12
7.6566,0.60843,12
7.6021,0.61976,12
7.6381,0.61618,12
4.0602,0.62382,11
7.8216,0.33942,6
1.1949,0.61219,9
7.6372,0.62732,12
4.2948,0.62646,11
0.33391,0.6284,7
2.1972,0.62596,10
4.1141,0.62649,11
4.0224,0.63105,11
7.512,0.63265,12
4.0827,0.62429,11
7.7049,0.32442,6
7.7281,0.3316,6
4.0702,0.3341,5
0.33794,0.33489,1
7.6271,0.35473,6
7.6854,0.60946,12
7.9264,0.34569,6
7.562,0.33486,6
7.7251,0.63245,12
7.781,0.62184,12
2.1974,0.33528,4
7.6953,0.33716,6
4.172,0.61925,11
7.9146,0.63549,12
4.09,0.63181,11
4.1993,0.6231,11
7.8268,0.62006,12
7.687,0.6204,12
7.5674,0.33586,6
7.5521,0.62628,12
7.6913,0.33368,6
7.7108,0.32562,6
2.2233,0.62145,10
2.1605,0.62049,10
2.1463,0.33749,4
7.7248,0.33085,6
4.1567,0.61902,11
7.732,0.33116,6
7.7176,0.33563,6
7.7179,0.62517,12
4.1665,0.61976,11
7.7342,0.62458,12
7.7225,0.33485,6
7.6911,0.33519,6
2.1897,0.62895,10
7.8309,0.33037,6
2.2678,0.63677,10
2.2145,0.32818,4
7.7386,0.61597,12
2.1385,0.62877,10
7.462,0.34269,6
7.6949,0.62225,12
4.0604,0.624,11
4.2246,0.62953,11
7.6693,0.61844,12
4.1016,0.62218,11
4.149,0.33086,5
4.1004,0.335,5
2.1459,0.62359,10
2.1976,0.61941,10
7.7772,0.62636,12
7.7749,0.62053,12
2.1373,0.622,10
7.6281,0.33201,6
7.6649,0.62498,12
7.6409,0.61741,12
7.5996,0.33051,6
7.7977,0.63024,12
4.0917,0.61688,11
7.7465,0.33334,6
7.7931,0.62881,12
4.0891,0.6293,11
4.1227,0.33087,5
7.6383,0.62279,12
7.6745,0.62258,12
7.7581,0.62827,12
7.7398,0.62656,12
7.7513,0.6235,12
2.2416,0.61459,10
7.8369,0.33468,6
7.6892,0.6293,12
4.0907,0.62829,11
7.7003,0.6249,12
4.1329,0.61657,11
4.1577,0.62664,11
7.7458,0.62127,12
7.7602,0.63537,12
7.7074,0.62653,12
7.7086,0.62139,12
0.32872,0.62119,7
7.6658,0.62853,12
7.8483,0.33647,6
7.8051,0.33217,6
7.7988,0.62676,12
4.0804,0.62063,11
4.0946,0.61908,11
2.1759,0.62656,10
7.7355,0.61963,12
7.8597,0.33318,6
7.7307,0.33537,6
2.2037,0.63,10
7.7514,0.62718,12
4.0159,0.63035,11
7.8745,0.33391,6
7.7138,0.64065,12
7.7747,0.62831,12
7.6552,0.61317,12
4.2042,0.61664,11
4.1321,0.61133,11
7.7226,0.62214,12
4.0783,0.63984,11
7.7435,0.61419,12
4.0936,0.62951,11
7.5381,0.33621,6
7.8189,0.623,12
7.5122,0.6264,12
7.7838,0.6218,12
7.6214,0.64291,12
4.1725,0.61978,11
2.2025,0.62758,10
7.6273,0.6233,12
7.8483,0.62523,12
7.2763,0.62955,12
4.1169,0.62454,11
2.1533,0.63013,10
4.068,0.33161,5
7.8111,0.61951,12
4.0878,0.62403,11
4.1277,0.62767,11
2.2657,0.33083,4
4.2683,0.6207,11
7.6876,0.63367,12
2.2383,0.60465,10
4.057,0.62406,11
7.4871,0.62556,12
4.1133,0.61888,11
7.7907,0.62395,12
7.64,0.32964,6
7.8042,0.32893,6
4.057,0.62414,11
4.1565,0.60547,11
7.6938,0.33447,6
4.0964,0.3321,5
4.1786,0.6163,11
2.2362,0.62971,10
7.7296,0.62332,12
7.7353,0.62313,12
4.1109,0.61937,11
4.1652,0.62135,11
7.6371,0.62156,12
4.0977,0.63311,11
7.5457,0.62845,12
7.6351,0.34068,6
7.7053,0.62007,12
7.7038,0.62011,12
7.6396,0.6241,12
7.8115,0.62931,12
4.1054,0.62485,11
4.1327,0.33709,5
4.1539,0.33318,5
7.7931,0.62319,12
0.32758,0.62434,7
7.5765,0.33489,6
7.5626,0.62241,12
7.6916,0.33263,6
7.8734,0.61599,12
3.9433,0.62302,11
7.683,0.62088,12
7.7132,0.62963,12
4.1898,0.62336,11
7.7007,0.62868,12
4.1053,0.62739,11
7.762,0.32802,6
1.1791,0.63017,9
7.9557,0.62437,12
7.6969,0.3324,6
7.8582,0.33946,6
7.8179,0.62733,12
2.1784,0.62984,10
4.1102,0.33556,5
4.0834,0.61785,11
4.0093,0.6382,11
7.7566,0.33318,6
7.7883,0.61443,12
4.0953,0.33328,5
7.6847,0.33655,6
4.0351,0.63024,11
4.1214,0.62421,11
4.0475,0.62513,11
7.7396,0.6297,12
4.1097,0.32259,5
4.1612,0.63001,11
7.6861,0.62749,12
7.7103,0.32774,6
7.6891,0.62709,12
1.1695,0.32871,3
7.7567,0.63026,12
7.6262,0.62461,12
8.3484,0.33657,6
7.7395,0.62826,12
4.1219,0.62813,11
4.1328,0.62753,11
2.2255,0.63251,10
7.5333,0.33352,6
7.7094,0.62388,12
7.6179,0.62533,12
7.6084,0.62175,12
7.8528,0.3283,6
7.6907,0.34717,6
0.32636,0.6239,7
4.1838,0.32773,5
7.7413,0.33268,6
7.6485,0.62208,12
2.225,0.33168,4
4.1192,0.63098,11
7.9011,0.61839,12
4.2675,0.62298,11
4.1519,0.32944,5
4.0749,0.33239,5
2.1904,0.33207,4
7.7161,0.63113,12
2.1415,0.63106,10
2.1959,0.60988,10
7.7657,0.62407,12
7.7738,0.33436,6
4.1229,0.62775,11
0.31354,0.62264,7
7.6058,0.62505,12
7.6464,0.62981,12
7.8194,0.63087,12
7.8035,0.33725,6
7.6961,0.62752,12
7.6065,0.62241,12
1.1177,0.33324,3
7.7508,0.62727,12
7.7151,0.62798,12
1.1757,0.64053,9
7.751,0.62788,12
7.6986,0.62194,12
2.1488,0.62244,10
1.1739,0.61944,9
7.7204,0.62426,12
2.1919,0.62556,10
7.7068,0.62709,12
1.1552,0.62215,9
7.7298,0.32642,6
7.673,0.63351,12
7.8,0.62483,12
7.32,0.33226,6
2.1382,0.59902,10
4.0435,0.6231,11
7.7108,0.61033,12
7.6579,0.63154,12
7.7045,0.61025,12
7.7087,0.62036,12
7.6568,0.62261,12
0.33457,0.62319,7
4.0454,0.62312,11
2.1682,0.62231,10
4.0974,0.62156,11
0.63272,0.33639,2
7.7053,0.62077,12
7.2805,0.33426,6
2.2009,0.63154,10
4.1222,0.33157,5
7.7748,0.33465,6
4.085,0.62868,11
7.7032,0.6314,12
2.2234,0.62408,10
7.6577,0.62199,12
4.1217,0.32804,5
4.1197,0.6198,11
7.6732,0.62655,12
2.2649,0.6219,10
4.0365,0.32463,5
7.6765,0.62798,12
7.7989,0.61913,12
0.61221,0.32971,2
7.6761,0.6281,12
4.0252,0.62333,11
4.1052,0.62586,11
4.2268,0.62417,11
1.1811,0.62345,9
7.8979,0.6132,12
7.8202,0.63122,12
7.524,0.63415,12
7.6528,0.62848,12
4.0331,0.62955,11
4.098,0.61684,11
4.198,0.62375,11
4.0446,0.33466,5
7.7389,0.61841,12
4.1805,0.61915,11
7.7475,0.60345,12
7.678,0.62612,12
4.0739,0.61685,11
7.7652,0.61993,12
4.124,0.33385,5
0.6129,0.33333,2
0.60519,0.3292,2
2.1495,0.33204,4
2.1996,0.61984,10
7.6948,0.62067,12
4.2529,0.62672,11
4.0667,0.33634,5
7.7146,0.62079,12
7.7268,0.61898,12
7.506,0.33118,6
7.6877,0.33465,6
4.1003,0.61487,11
7.5957,0.62268,12
0.33311,0.62727,7
4.0152,0.32543,5
7.6472,0.62884,12
7.6906,0.62467,12
2.2262,0.62975,10
2.2765,0.61976,10
7.7957,0.62655,12
4.0975,0.63342,11
7.6679,0.6206,12
7.6459,0.33735,6
4.1428,0.62339,11
3.9984,0.61706,11
7.7804,0.62696,12
3.9468,0.61632,11
7.3067,0.6261,12
4.0703,0.63853,11
7.842,0.62085,12
2.2079,0.62851,10
7.6854,0.62768,12
7.6517,0.62588,12
7.7317,0.3306,6
7.6868,0.62029,12
7.851,0.64233,12
7.6593,0.62704,12
4.0818,0.62507,11
7.6846,0.33633,6
2.1804,0.62466,10
7.6809,0.62871,12
0.62223,0.33193,2
7.6733,0.33162,6
2.2084,0.63029,10
4.1273,0.61295,11
7.7264,0.62859,12
4.1203,0.62943,11
7.7448,0.62556,12
7.8305,0.62031,12
7.6826,0.63473,12
7.6749,0.62533,12
7.9132,0.33449,6
4.1405,0.64197,11
4.0695,0.6272,11
2.13,0.6324,10
7.7292,0.62417,12
4.0616,0.33305,5
2.1958,0.63151,10
7.6091,0.63006,12
7.7631,0.64054,12
4.0954,0.64159,11
4.09,0.33013,5
0.6046,0.6169,8
7.8303,0.62421,12
7.7725,0.62999,12
4.0793,0.62854,11
4.1144,0.62431,11
1.1805,0.62632,9
7.7337,0.61921,12
4.0663,0.62918,11
7.7285,0.63066,12
0.61495,0.33319,2
7.641,0.62376,12
7.7209,0.62649,12
7.6789,0.32978,6
4.162,0.63408,11
7.7446,0.3363,6
2.2478,0.63176,10
4.2018,0.32994,5
7.7177,0.63357,12
7.8359,0.6299,12
7.6216,0.62274,12
7.5625,0.62233,12
7.7906,0.64003,12
7.942,0.33437,6
7.6423,0.62524,12
7.6073,0.6306,12
7.6107,0.6268,12
7.7933,0.62027,12
4.0926,0.62732,11
0.61413,0.33382,2
7.6853,0.32942,6
7.7521,0.6238,12
4.2047,0.62206,11
4.0789,0.62873,11
7.7239,0.63006,12
4.1375,0.33039,5
7.7437,0.61992,12
7.7099,0.62696,12
7.6703,0.61977,12
4.1255,0.33403,5
2.2236,0.62739,10
7.8531,0.62342,12
2.1722,0.62744,10
7.6669,0.33391,6
2.2274,0.62379,10
2.1782,0.33345,4
0.62789,0.63189,8
4.0971,0.33929,5
7.6375,0.63066,12
7.8397,0.63821,12
4.1827,0.62782,11
7.8108,0.61953,12
1.2072,0.61436,9
7.712,0.32994,6
7.6781,0.62028,12
7.8034,0.33218,6
4.1302,0.32968,5
4.2105,0.32905,5
7.7007,0.62619,12
4.1096,0.61213,11
7.7696,0.6185,12
4.0559,0.6308,11
4.117,0.33152,5
1.1683,0.62872,9
4.1841,0.62145,11
7.6355,0.62364,12
4.057,0.32707,5
7.6984,0.62416,12
7.7941,0.63404,12
7.778,0.62463,12
1.168,0.61784,9
2.2052,0.33375,4
4.1419,0.33254,5
2.1713,0.62306,10
7.6101,0.33156,6
4.1583,0.32403,5
7.6509,0.32784,6
2.1463,0.3285,4
7.7018,0.62426,12
7.7274,0.62673,12
7.773,0.33268,6
7.7276,0.61976,12
7.6406,0.61932,12
7.608,0.62299,12
7.5843,0.62701,12
2.1713,0.62877,10
4.1065,0.62619,11
7.848,0.62385,12
7.8188,0.61732,12
7.644,0.32735,6
7.9229,0.61826,12
7.7997,0.33198,6
7.7718,0.31861,6
2.2054,0.61008,10
4.1547,0.62824,11
7.6686,0.62435,12
7.6887,0.60481,12
7.7337,0.33179,6
4.1363,0.61163,11
7.7243,0.33623,6
7.6825,0.63266,12
0.6219,0.32785,2
7.8032,0.62975,12
4.0662,0.62468,11
7.864,0.62048,12
