7.7589,0.63863
7.6122,0.64022
4.0826,0.33189
4.2167,0.65625
7.5604,0.61836
4.2509,0.33751
4.0955,0.32831
2.2086,0.33745
4.2075,0.33581
4.1462,0.61778
7.5837,0.62146
7.4704,0.60982
7.6479,0.33345
4.0743,0.60563
1.1946,0.62483
4.0802,0.64051
4.0115,0.64616
4.0903,0.61541
4.1077,0.62664
0.60693,0.32399
4.2842,0.34525
7.5863,0.32393
7.5758,0.60706
7.7853,0.34475
7.6807,0.62729
4.1053,0.62959
7.6731,0.64732
7.7957,0.62911
4.1525,0.64144
4.0501,0.33476
0.3301,0.63336
2.2303,0.62502
4.1565,0.32813
7.6401,0.61207
1.2212,0.61831
2.2047,0.5978
2.1297,0.62686
4.1941,0.64737
0.62086,0.3353
0.32601,0.32003
4.0967,0.62999
7.305,0.5936
0.626,0.62578
4.0913,0.6133
7.6364,0.61345
2.211,0.6188
7.7655,0.60698
7.7332,0.62501
0.62899,0.62067
4.0803,0.62292
7.5701,0.62305
7.6133,0.62997
2.137,0.61235
7.7577,0.6148
2.1254,0.61995
7.7113,0.63286
7.813,0.61847
7.6707,0.62525
4.1727,0.61646
2.1636,0.60863
0.6206,0.32659
4.0685,0.61658
4.0645,0.61833
7.8514,0.62508
0.32894,0.62849
7.6766,0.62284
4.0508,0.59963
4.0691,0.63157
4.1694,0.63544
2.2107,0.3249
7.9835,0.61626
2.1441,0.3395
7.5976,0.32511
7.792,0.63146
7.4292,0.62697
7.6368,0.33808
7.5201,0.34493
4.1816,0.33598
4.2048,0.61104
4.088,0.33854
7.6544,0.33856
7.3308,0.62264
7.7281,0.63257
4.1162,0.62132
7.6633,0.33447
7.6566,0.60843
7.6021,0.61976
2.2424,0.31717
4.0602,0.62382
7.8216,0.33942
1.1949,0.61219
7.6372,0.33648
7.2636,0.60885
0.33391,0.6284
2.1972,0.62596
4.1141,0.62649
0.34217,0.5994
7.512,0.63265
4.0827,0.62617
7.7049,0.32442
7.772,0.32572
4.0702,0.63119
4.1776,0.60346
7.6271,0.35473
7.8573,0.63934
7.9264,0.34569
7.562,0.33486
7.7251,0.63245
2.2454,0.62184
2.1974,0.33528
7.6953,0.33716
7.6138,0.60919
7.9146,0.63549
4.09,0.63181
7.7214,0.61006
2.2009,0.63896
7.687,0.6408
7.5442,0.33745
4.2026,0.62628
7.6913,0.33368
7.7108,0.32562
2.2233,0.62145
7.9035,0.61344
2.1463,0.33749
7.9536,0.6284
7.7703,0.33995
7.732,0.33116
1.1734,0.6349
7.7179,0.62517
4.1665,0.61976
7.7342,0.62458
3.9621,0.62661
4.2459,0.62883
2.1897,0.62895
4.2425,0.61904
2.2678,0.63677
2.2145,0.32818
7.7386,0.61597
3.9911,0.62875
7.462,0.34269
7.6949,0.62225
4.0168,0.62954
1.2074,0.62953
4.2175,0.33382
4.1016,0.62218
7.7908,0.33201
4.1004,0.335
4.2668,0.62067
2.1976,0.61941
7.7772,0.32763
7.7749,0.3396
2.1373,0.622
7.6281,0.33201
7.6649,0.62498
7.6409,0.61741
3.8904,0.33051
7.7977,0.63024
2.2793,0.61729
3.9306,0.33384
7.7931,0.62881
4.1434,0.62808
4.1227,0.33087
7.6383,0.6293
7.6745,0.62258
4.1501,0.62613
7.7398,0.62656
7.7513,0.6235
2.2416,0.61459
7.8369,0.61106
7.6892,0.6293
4.0907,0.62829
7.7003,0.6249
4.1329,0.61657
4.1577,0.62664
7.7458,0.65216
2.2618,0.62229
