7.7589,0.63863
7.6122,0.64022
4.0826,0.33189
7.7251,0.62547
4.0929,0.62379
7.5851,0.62898
4.0955,0.32831
2.2086,0.6175
4.2075,0.33581
4.1462,0.61778
4.1206,0.62595
7.4704,0.60982
7.6479,0.33345
2.2449,0.63026
1.1946,0.62483
4.0802,0.64051
7.8205,0.64616
4.0903,0.32899
4.1077,0.62664
0.60693,0.32399
4.0537,0.59453
7.6652,0.32393
2.1704,0.60706
7.7302,0.34475
7.6807,0.62729
4.1053,0.62959
7.6731,0.64732
7.7957,0.61949
4.1525,0.33709
4.0501,0.33476
7.586,0.33303
2.2303,0.62502
4.1565,0.33403
7.6401,0.61207
7.7538,0.33106
2.2047,0.5978
2.1297,0.62686
4.1941,0.62154
0.62086,0.3353
0.32601,0.3393
4.0967,0.62999
2.2789,0.61102
0.626,0.62578
4.0913,0.6133
7.6364,0.61345
2.211,0.6188
4.0929,0.62281
7.7332,0.62501
0.62899,0.62067
4.0803,0.62292
7.5701,0.62305
7.6133,0.62997
2.137,0.61235
7.7577,0.6148
7.7441,0.6298
7.7605,0.6224
7.813,0.61847
7.6707,0.62525
4.1727,0.61646
2.1636,0.60863
7.6412,0.61898
7.8067,0.6271
4.0645,0.61833
7.8514,0.62508
0.32894,0.62849
7.6766,0.62284
7.8333,0.33468
4.0691,0.63157
4.0989,0.32747
7.7085,0.62137
7.9835,0.61626
2.2069,0.33314
7.5976,0.32511
7.792,0.63146
7.78,0.62843
7.6368,0.33808
7.5201,0.34493
4.1816,0.33598
2.14,0.62322
4.088,0.33854
7.6544,0.62311
4.2153,0.62264
7.7281,0.63257
4.1162,0.62132
7.7007,0.62135
7.6566,0.60843
7.6021,0.61976
7.6381,0.61618
4.0602,0.62382
7.8216,0.33942
1.1949,0.61219
7.6372,0.33648
4.2948,0.62646
0.33391,0.6284
2.1972,0.62596
4.1141,0.62649
4.0224,0.5994
7.512,0.63265
4.0827,0.62617
7.7049,0.32442
7.7281,0.3316
4.0702,0.3341
0.33794,0.33489
7.6271,0.35473
7.6854,0.60946
7.9264,0.34569
7.562,0.33486
7.7251,0.63245
7.781,0.62184
2.1974,0.33528
7.6953,0.33716
4.172,0.61925
7.9146,0.63549
4.09,0.63181
7.7214,0.61006
7.8268,0.62006
7.687,0.6408
7.5674,0.33586
7.5521,0.62628
7.6913,0.33368
7.7108,0.32562
2.2233,0.62145
2.1605,0.62049
2.1463,0.33749
7.9536,0.6284
4.1567,0.61902
7.732,0.33116
7.7176,0.33563
7.7179,0.62517
4.1665,0.61976
7.7342,0.62458
7.7225,0.33485
7.6911,0.33519
2.1897,0.62895
4.2425,0.61904
2.2678,0.63677
2.2145,0.32818
7.7386,0.61597
2.1385,0.62877
7.462,0.34269
7.6949,0.62225
4.0604,0.624
4.2246,0.62953
7.6693,0.61844
4.1016,0.62218
4.149,0.33086
4.1004,0.335
2.1459,0.62359
2.1976,0.61941
7.7772,0.32763
7.7749,0.62053
2.1373,0.622
7.6281,0.33201
7.6649,0.62498
7.6409,0.61741
7.5996,0.33051
7.7977,0.63024
4.0917,0.61688
7.7465,0.33334
7.7931,0.62881
4.0891,0.6293
4.1227,0.33087
7.6383,0.62279
7.6745,0.62258
7.7581,0.62827
7.7398,0.62656
7.7513,0.6235
2.2416,0.61459
7.8369,0.33468
7.6892,0.6293
4.0907,0.62829
7.7003,0.6249
4.1329,0.61657
4.1577,0.62664
7.7458,0.62127
7.7602,0.63537
7.7074,0.62653
